2023-07-21T00:33:01.200+0300,2023-07-21T00:33:04.266+0300,53.191
2023-07-21T00:32:01.989+0300,2023-07-21T00:32:05.059+0300,53.468
2023-07-21T00:31:01.984+0300,2023-07-21T00:31:05.051+0300,52.513
2023-07-21T00:30:01.781+0300,2023-07-21T00:30:04.848+0300,52.375
2023-07-21T00:29:01.999+0300,2023-07-21T00:29:05.067+0300,52.883
2023-07-21T00:28:02.002+0300,2023-07-21T00:28:05.070+0300,52.445
2023-07-21T00:27:01.886+0300,2023-07-21T00:27:04.953+0300,52.442
2023-07-21T00:26:01.623+0300,2023-07-21T00:26:04.690+0300,52.442
2023-07-21T00:25:01.227+0300,2023-07-21T00:25:04.301+0300,52.627
2023-07-21T00:24:01.894+0300,2023-07-21T00:24:04.962+0300,53.026
2023-07-21T00:23:01.415+0300,2023-07-21T00:23:04.482+0300,53.803
2023-07-21T00:22:01.933+0300,2023-07-21T00:22:05.002+0300,52.607
2023-07-21T00:21:01.722+0300,2023-07-21T00:21:04.794+0300,53.116
2023-07-21T00:20:01.462+0300,2023-07-21T00:20:04.531+0300,52.567
2023-07-21T00:19:01.148+0300,2023-07-21T00:19:04.216+0300,53.102
2023-07-21T00:18:01.852+0300,2023-07-21T00:18:04.920+0300,52.585
2023-07-21T00:17:01.310+0300,2023-07-21T00:17:04.376+0300,52.606
2023-07-21T00:16:01.471+0300,2023-07-21T00:16:04.538+0300,53.811
2023-07-21T00:15:01.934+0300,2023-07-21T00:15:05.003+0300,53.111
2023-07-21T00:14:01.999+0300,2023-07-21T00:14:05.066+0300,52.594
2023-07-21T00:13:01.605+0300,2023-07-21T00:13:04.674+0300,53.256
2023-07-21T00:12:01.507+0300,2023-07-21T00:12:04.574+0300,53.026
2023-07-21T00:11:01.671+0300,2023-07-21T00:11:04.738+0300,52.962
2023-07-21T00:10:01.087+0300,2023-07-21T00:10:04.157+0300,53.115
2023-07-21T00:09:01.126+0300,2023-07-21T00:09:04.194+0300,53.049
2023-07-21T00:08:01.614+0300,2023-07-21T00:08:04.683+0300,53.060
2023-07-21T00:07:01.275+0300,2023-07-21T00:07:04.342+0300,52.552
2023-07-21T00:06:01.310+0300,2023-07-21T00:06:04.380+0300,52.881
2023-07-21T00:05:01.940+0300,2023-07-21T00:05:05.008+0300,53.100
2023-07-21T00:04:02.008+0300,2023-07-21T00:04:05.075+0300,52.537
2023-07-21T00:03:01.613+0300,2023-07-21T00:03:04.680+0300,52.936
2023-07-21T00:02:01.274+0300,2023-07-21T00:02:04.343+0300,57.439
2023-07-21T00:01:01.991+0300,2023-07-21T00:01:05.057+0300,52.557
2023-07-21T00:00:01.487+0300,2023-07-21T00:00:04.557+0300,53.510
