2023-05-29T03:33:01.778+0300,2023-05-29T03:33:04.833+0300,41.177
2023-05-29T03:32:01.282+0300,2023-05-29T03:32:04.336+0300,41.326
2023-05-29T03:31:01.814+0300,2023-05-29T03:31:04.869+0300,41.316
2023-05-29T03:30:01.280+0300,2023-05-29T03:30:04.335+0300,41.226
2023-05-29T03:29:01.783+0300,2023-05-29T03:29:04.838+0300,41.252
2023-05-29T03:28:01.306+0300,2023-05-29T03:28:04.362+0300,42.238
2023-05-29T03:27:01.823+0300,2023-05-29T03:27:04.879+0300,41.561
2023-05-29T03:26:01.312+0300,2023-05-29T03:26:04.368+0300,42.154
2023-05-29T03:25:01.804+0300,2023-05-29T03:25:04.861+0300,41.646
2023-05-29T03:24:01.321+0300,2023-05-29T03:24:04.375+0300,41.645
2023-05-29T03:23:01.801+0300,2023-05-29T03:23:04.856+0300,41.312
2023-05-29T03:22:01.275+0300,2023-05-29T03:22:04.332+0300,42.069
2023-05-29T03:21:01.775+0300,2023-05-29T03:21:04.831+0300,41.047
2023-05-29T03:20:01.266+0300,2023-05-29T03:20:04.322+0300,41.718
2023-05-29T03:19:01.644+0300,2023-05-29T03:19:04.699+0300,41.114
2023-05-29T03:18:01.182+0300,2023-05-29T03:18:04.239+0300,41.267
2023-05-29T03:17:01.676+0300,2023-05-29T03:17:04.731+0300,41.494
2023-05-29T03:16:01.172+0300,2023-05-29T03:16:04.227+0300,41.633
2023-05-29T03:15:01.658+0300,2023-05-29T03:15:04.713+0300,41.352
2023-05-29T03:14:01.208+0300,2023-05-29T03:14:04.263+0300,41.660
2023-05-29T03:13:01.595+0300,2023-05-29T03:13:04.650+0300,41.237
2023-05-29T03:12:01.974+0300,2023-05-29T03:12:05.027+0300,41.315
2023-05-29T03:11:01.338+0300,2023-05-29T03:11:04.394+0300,41.786
2023-05-29T03:10:01.856+0300,2023-05-29T03:10:04.912+0300,41.963
2023-05-29T03:09:01.338+0300,2023-05-29T03:09:04.392+0300,41.000
2023-05-29T03:08:01.878+0300,2023-05-29T03:08:04.934+0300,41.769
2023-05-29T03:07:01.404+0300,2023-05-29T03:07:04.458+0300,41.754
2023-05-29T03:06:01.855+0300,2023-05-29T03:06:04.910+0300,41.331
2023-05-29T03:05:01.377+0300,2023-05-29T03:05:04.433+0300,41.410
2023-05-29T03:04:01.874+0300,2023-05-29T03:04:04.931+0300,41.636
2023-05-29T03:03:01.329+0300,2023-05-29T03:03:04.383+0300,40.857
2023-05-29T03:02:01.800+0300,2023-05-29T03:02:04.857+0300,41.507
2023-05-29T03:01:01.317+0300,2023-05-29T03:01:04.372+0300,41.469
2023-05-29T03:00:01.812+0300,2023-05-29T03:00:04.871+0300,41.492
