2023-06-01T03:33:01.309+0300,2023-06-01T03:33:04.363+0300,41.627
2023-06-01T03:32:01.699+0300,2023-06-01T03:32:04.756+0300,42.462
2023-06-01T03:31:01.052+0300,2023-06-01T03:31:04.108+0300,42.628
2023-06-01T03:30:01.555+0300,2023-06-01T03:30:04.609+0300,42.099
2023-06-01T03:29:01.054+0300,2023-06-01T03:29:04.109+0300,42.404
2023-06-01T03:28:01.547+0300,2023-06-01T03:28:04.603+0300,42.549
2023-06-01T03:27:01.968+0300,2023-06-01T03:27:05.020+0300,42.473
2023-06-01T03:26:01.464+0300,2023-06-01T03:26:04.519+0300,42.089
2023-06-01T03:25:01.958+0300,2023-06-01T03:25:05.009+0300,41.689
2023-06-01T03:24:01.455+0300,2023-06-01T03:24:04.514+0300,41.933
2023-06-01T03:23:01.922+0300,2023-06-01T03:23:04.979+0300,42.327
2023-06-01T03:22:01.374+0300,2023-06-01T03:22:04.429+0300,41.604
2023-06-01T03:21:01.793+0300,2023-06-01T03:21:04.847+0300,42.644
2023-06-01T03:20:01.201+0300,2023-06-01T03:20:04.258+0300,42.007
2023-06-01T03:19:01.666+0300,2023-06-01T03:19:04.722+0300,42.705
2023-06-01T03:18:01.166+0300,2023-06-01T03:18:04.223+0300,41.877
2023-06-01T03:17:01.705+0300,2023-06-01T03:17:04.763+0300,42.868
2023-06-01T03:16:01.161+0300,2023-06-01T03:16:04.217+0300,42.542
2023-06-01T03:15:01.681+0300,2023-06-01T03:15:04.738+0300,42.415
2023-06-01T03:14:01.203+0300,2023-06-01T03:14:04.260+0300,41.844
2023-06-01T03:13:01.461+0300,2023-06-01T03:13:04.518+0300,42.664
2023-06-01T03:12:01.935+0300,2023-06-01T03:12:04.991+0300,42.605
2023-06-01T03:11:01.469+0300,2023-06-01T03:11:04.525+0300,42.303
2023-06-01T03:10:01.943+0300,2023-06-01T03:10:04.999+0300,42.332
2023-06-01T03:09:01.467+0300,2023-06-01T03:09:04.524+0300,42.510
2023-06-01T03:08:01.960+0300,2023-06-01T03:08:05.016+0300,43.808
2023-06-01T03:07:01.487+0300,2023-06-01T03:07:04.542+0300,42.380
2023-06-01T03:06:01.810+0300,2023-06-01T03:06:04.867+0300,42.259
2023-06-01T03:05:01.316+0300,2023-06-01T03:05:04.374+0300,43.379
2023-06-01T03:04:01.497+0300,2023-06-01T03:04:04.554+0300,42.343
2023-06-01T03:03:02.006+0300,2023-06-01T03:03:05.062+0300,42.716
2023-06-01T03:02:01.395+0300,2023-06-01T03:02:04.452+0300,42.052
2023-06-01T03:01:01.899+0300,2023-06-01T03:01:04.956+0300,42.901
2023-06-01T03:00:01.265+0300,2023-06-01T03:00:04.323+0300,42.603
